,0,1,2,3,4,5,6,7,8,9
2017-11-18 18:26:00,0.21812292748243092,0.24381571782810946,0.2690312607293114,0.29379489691197724,0.318034327961408,0.3417642084889523,0.3649547390718805,0.3876175084364243,0.4097439017417088,0.4313449916466684
2017-11-18 18:28:00,0.21807630108144274,0.2436788450982735,0.2689289670317021,0.29364592750734425,0.3178973534011552,0.3416016056520241,0.3647941796540713,0.38744166202177205,0.4095659007931013,0.4311569319250912
2017-11-18 18:30:00,0.2180058991734158,0.24364265030155605,0.2688453958021615,0.2935737133942114,0.3177987144036952,0.341504252921998,0.3646807172847069,0.3873252572494604,0.4094386347567603,0.4310251439057436
2017-11-18 18:32:00,0.21806924360185825,0.2436565500795472,0.268868173895567,0.2935675988239902,0.31779122306442875,0.3414779974461392,0.36464878591715627,0.3872797514770491,0.4093858780644067,0.4309616473924242
2017-11-18 18:34:00,0.2179931124686032,0.2435907532304751,0.26877524920968776,0.2934750935201982,0.3176819086994526,0.3413649816131292,0.36452424239747816,0.3871500051071243,0.4092474621403521,0.4308176923281504
2017-11-18 18:36:00,0.2180355182512812,0.2436045284643604,0.2687874578454517,0.29346845380812403,0.31766926781115745,0.34133847170861753,0.3644900579647348,0.3871046614957013,0.409194035440295,0.4307547333097911
2017-11-18 18:38:00,0.21798906789590056,0.24355744597925366,0.26872272965038896,0.29339892219934743,0.3175871991794199,0.34125006177065553,0.3643918838342143,0.3869997956973033,0.4090810509144589,0.4306352288226231
2017-11-18 18:40:00,0.21800760322921567,0.2435568717707482,0.2687156278461407,0.2933775613816869,0.31755765555258003,0.34120892694336913,0.3643421888751221,0.38694014041284935,0.40901303543236944,0.4305583800767896
2017-11-18 18:42:00,0.21798100043567845,0.2435245490638296,0.2686699522263418,0.29332456309819016,0.3174939600435889,0.3411375360347303,0.3642617058792581,0.3868521415660987,0.4089170370311563,0.4304552817145648
2017-11-18 18:44:00,0.2179863790355488,0.2435158921079591,0.26865314550268804,0.2932962298625875,0.3174570276796437,0.3410906006012301,0.36420631048512064,0.38678780185156536,0.4088446440481443,0.4303747750639327
2017-11-18 18:46:00,0.2179702626640584,0.2434920607323444,0.2686182182111725,0.29325308379943354,0.3174042619461325,0.3410297382648739,0.3641368697176162,0.3867106642609397,0.4087597489143393,0.4302826946910529
2017-11-18 18:48:00,0.21796863032377656,0.24347802733594354,0.2685946155063176,0.29321853088207583,0.31736026629434444,0.340975844182692,0.3640739651490439,0.3866387197173474,0.4086793572595561,0.4301940172966793
2017-11-18 18:50:00,0.21795715158941886,0.2434572785894588,0.2685631962926273,0.2931779035779833,0.3173099462685633,0.3409166843387351,0.3640059099844589,0.3865623366284136,0.408594787584227,0.4301016900810188
2017-11-18 18:52:00,0.21795316425952665,0.2434430392093713,0.268540108616094,0.29314546229994515,0.3172689510712637,0.3408670581503125,0.3639481773899517,0.3864966179708338,0.4085214786307253,0.43002099815956013
2017-11-18 18:54:00,0.21794376993078607,0.2434235293736782,0.2685099362351717,0.29310543050519605,0.3172190026831763,0.3408077613636747,0.3638796982609345,0.3864194091720617,0.40843580179428735,0.4299272431625892
2017-11-18 18:56:00,0.21793796537427831,0.24340741567229096,0.26848426014340177,0.29307009680868795,0.3171745290213423,0.3407542724910276,0.363817606262632,0.3863489406797355,0.4083573158323879,0.4298410087832916
2017-11-18 18:58:00,0.21792995627472891,0.2433895381078583,0.26845638929329,0.2930327349494139,0.3171277861161927,0.34069856019236555,0.36375314747428944,0.3862761010324939,0.4082763677803585,0.4297522897367553
2017-11-18 19:00:00,0.2179236794780068,0.24337346229566695,0.26843106224425983,0.2929982387521569,0.317084520386603,0.3406467156077672,0.3636930614183991,0.38620801585267145,0.4082005918632933,0.4296690863241772
2017-11-18 19:02:00,0.21791612149686165,0.2433558461632348,0.2684033397340085,0.2929607762377907,0.3170374813337536,0.3405904541668676,0.3636278383064396,0.3861341767754961,0.4081184367118356,0.42957894993265583
2017-11-18 19:04:00,0.2179092758798103,0.24333890325881494,0.2683766166698677,0.2929244384655515,0.31699184859066204,0.3405357677679964,0.3635644194395493,0.38606230445315454,0.4080384286583703,0.4294910992020221
2017-11-18 19:06:00,0.21790215755494466,0.24332200488698216,0.2683500536485219,0.29288849478613,0.3169467389030361,0.34048180215058005,0.3635018647708533,0.3859914776528682,0.407959618971408,0.4294046192467224
2017-11-18 19:08:00,0.19207157070815348,0.21786969498039688,0.24337582226109436,0.2683831264109917,0.292954448348628,0.31699477498225914,0.3405363959497117,0.3635390140299605,0.3860224727942347,0.4079732617520845
2017-11-18 19:10:00,0.18178621486718868,0.2078337186422304,0.2335215631818185,0.258760307028441,0.283529435715335,0.3077885701587666,0.3315310350361665,0.35474197807467217,0.37742304877863225,0.3995726097382797
2017-11-18 19:12:00,0.19496705848301027,0.2208480431776492,0.2463295396374028,0.2713367305349919,0.2958558285711736,0.3198542378724677,0.3433291056318229,0.366269701261479,0.3886797963960839,0.4105599083897067
2017-11-18 19:14:00,0.22799654214073584,0.2533708386162507,0.2782432498899171,0.3026301757090036,0.3264842383069864,0.3498169941326387,0.37261104114191496,0.39487703294411375,0.4166124789284713,0.43782821333501615
2017-11-18 19:16:00,0.21360652521765935,0.23907571746502185,0.2642127835875484,0.2888024377404917,0.3129384580455535,0.33652330083954113,0.3596047324394442,0.38214198976520397,0.4041626426582782,0.4256532902675838
2017-11-18 19:18:00,0.1368965906618369,0.16356707737245846,0.19008377889994832,0.2161088656038216,0.241756360729492,0.2668681523356382,0.29149892835312513,0.3155779987449589,0.33913498507680856,0.362141806813044
2017-11-18 19:20:00,0.12407304897245522,0.15118212714370866,0.1779516941848168,0.2043289876076952,0.2302376111307632,0.2556527236803935,0.2805404969083878,0.3048926100066385,0.32869759567713663,0.3519566129145349
2017-11-18 19:22:00,0.1643354055323373,0.1909081271650848,0.2170378022600717,0.2427037266723059,0.2678537487014899,0.2924806016262725,0.3165636402654143,0.34010407236749296,0.36309750038486377,0.385550149361954
2017-11-18 19:24:00,0.16409026459382248,0.1906218138096912,0.21679305259408874,0.24243841019001705,0.2676062102940479,0.2922217304222055,0.3163112446001299,0.339844556695278,0.3628391830645588,0.3852867311477532
2017-11-18 19:26:00,0.2179540562113597,0.24371565381352744,0.2688460497955608,0.29350907237284585,0.3175733003046782,0.3411202013723303,0.364093930050604,0.3865383897683951,0.4084335938902468,0.4298062484273168
2017-11-18 19:28:00,0.1923896789664465,0.2182891255133508,0.2439190684998781,0.2689311011890592,0.2935130326061332,0.3175056014020475,0.3410006361087795,0.3639288325409963,0.386338472816408,0.4082030190675782
2017-11-18 19:30:00,0.09997390729204794,0.12737784767644655,0.1546188607312041,0.1813848202696345,0.207761961307642,0.2336037021050301,0.25895153927809506,0.28374000091862284,0.30799251353350343,0.3316834285692822
2017-11-18 19:32:00,0.1274148499906329,0.15465522713346042,0.1814204338121662,0.2077968428977748,0.2336377906010469,0.2589848519484175,0.28377251101719114,0.3080242377201184,0.3317143604471344,0.3548592878589213
2017-11-18 19:34:00,0.11571570268691145,0.1430644270163664,0.17017410199740465,0.19673381005093205,0.22286560668675634,0.24842566853431716,0.2734737712832439,0.29794689117574313,0.32187780080463924,0.3452425852091668
2017-11-18 19:36:00,0.12074185976612037,0.1481854867582649,0.1751649894987922,0.20170818156927345,0.2277174781896595,0.2532077235283943,0.2781367549849504,0.3025159116866048,0.326330681980922,0.3495920157303991
2017-11-18 19:38:00,0.11872375544717235,0.146143995791719,0.17324128406324382,0.19979354208991174,0.2258766815992172,0.25138922231913285,0.2763700381870122,0.3007763391605853,0.32463147923610625,0.3479212325593982
2017-11-18 19:40:00,0.11954856965294786,0.14704343687388208,0.17409552860549826,0.2006684872966656,0.22671590874525302,0.25222316096227704,0.2771722923931841,0.30156114299061465,0.3253866784773434,0.3486536873535962
2017-11-18 19:42:00,0.11927688206081788,0.1467447739002484,0.17384027266039168,0.20039966769256232,0.2264659488358002,0.25196521186503196,0.2769213180782718,0.30130453153078823,0.3251313821170766,0.3483938334454493
2017-11-18 19:44:00,0.11936357212520406,0.14686838966116927,0.17394235683876394,0.2005128210591564,0.22656265739231304,0.2520605729109144,0.2770024762250872,0.3013785795863082,0.3251924203460387,0.348445303324207
2017-11-18 19:46:00,0.20975375754579345,0.2358871289250312,0.2612754880613148,0.2861667355345424,0.3103996044958229,0.33409639540397873,0.3571886532223493,0.3797402230149629,0.4017259508253894,0.4231823357801841
2017-11-18 19:48:00,0.22203285273569426,0.2476284427574867,0.27278010661087754,0.2972682877355857,0.3212438215919538,0.3446104788558741,0.36744496327303583,0.38970887930954096,0.4114445149143769,0.4326404729444648
2017-11-18 19:50:00,0.17759507885382905,0.20379576667441168,0.22960150896528045,0.2548681568001165,0.2796442317092986,0.3038658056910383,0.3275598013398927,0.3507014268846371,0.3733087348772916,0.3953759850858153
2017-11-18 19:52:00,0.10936079794362492,0.13658015961407965,0.16362301104449758,0.19013796549561415,0.2162580249431732,0.24181962170188334,0.2668868146772604,0.29138687349531744,0.3153541139379379,0.33875980643037884
2017-11-18 19:54:00,0.20614075308740268,0.2321415112331999,0.25734687411774626,0.28218490833378995,0.30634676413014233,0.3300370286163644,0.3531174303729797,0.3756892466000044,0.3976942028262229,0.41918574150047455
2017-11-18 19:56:00,0.15885792785570432,0.18516163125850146,0.21137960608069634,0.2368924577143848,0.2620577450066487,0.28658912221592153,0.3106569834740013,0.3341324172424884,0.35710007367024604,0.37950547844233296
2017-11-18 19:58:00,0.2435964030959135,0.26893950731114313,0.2933520321612628,0.3174406117655985,0.3407960552066782,0.3637073116403291,0.3859900882685247,0.4077854955583632,0.429014113466795,0.44974812579405465
2017-11-18 20:00:00,0.20702040632679955,0.23235905970228055,0.2576145122490498,0.2821105600273913,0.3062684174849731,0.3297767372926245,0.3528362834077707,0.3753071458321257,0.397288390583236,0.4187206335302613
2017-11-18 20:02:00,0.22238820822031904,0.2477927166395466,0.2724767414950472,0.296818100513218,0.320527177578269,0.3437839049070355,0.3664583061058998,0.38863944632313496,0.410272481395076,0.4314047189016288
2017-11-18 20:04:00,0.21599557623221166,0.2411549890090285,0.2660958714578785,0.2903903498359177,0.3142872219792153,0.33759056667167137,0.36042065152727626,0.382691166634285,0.40446355039234255,0.425703265611556
2017-11-18 20:06:00,0.2184373120496614,0.2437187062051321,0.26844219226212424,0.2927580903405283,0.31651948089167165,0.33979964199229346,0.3625344712299207,0.3847629772853191,0.4064606827360048,0.42765137512468304
2017-11-18 20:08:00,0.2175321016449121,0.2426472918137267,0.2674565409474977,0.2916999783121218,0.3155069358373471,0.3387595423059895,0.3615221180261253,0.383744577251914,0.4054621292581739,0.4266570246677012
2017-11-18 20:10:00,0.21774631810526435,0.2429286600375201,0.26764163231055393,0.2919075963501813,0.31566160181641084,0.33891708183753605,0.3616478247816,0.3838648211996336,0.40556108509922617,0.426747269155544
2017-11-18 20:12:00,0.2177228167243419,0.2428125799983815,0.26755289459910403,0.2917704975196981,0.3155325201171971,0.33876118767235786,0.3614917378929253,0.3836926259837603,0.40538544576743896,0.4265610061630889
2017-11-18 20:14:00,0.2176409060744408,0.2427589858110569,0.26745177465355136,0.2916783182262198,0.3154143253214253,0.33864359184183324,0.36135871872553205,0.3835568064931237,0.4052395587952156,0.426411106823777
2017-11-18 20:16:00,0.21770281017637552,0.24277056976172615,0.2674689704929734,0.29166623363874244,0.315399346697758,0.3386097647820403,0.36131859863335547,0.3835032047245077,0.4051785459845618,0.4263395423831213
2017-11-18 20:18:00,0.2176270337118133,0.24270262187499725,0.2673742317190918,0.2915710097258626,0.3152878207455031,0.3384944548210574,0.3611923701097968,0.3833720946578169,0.4050394170429928,0.42619537547403796
2017-11-18 20:20:00,0.21766616768121794,0.2427126928323185,0.2673811354507084,0.2915589791955705,0.3152691644538766,0.33846207513059473,0.3611522145321648,0.38332106735169696,0.40498047968541584,0.42612727195718986
2017-11-18 20:22:00,0.21762077911237293,0.2426651078412172,0.2673158398670628,0.2914882474044843,0.3151859878995992,0.3383723621853073,0.3610528884718477,0.383215052728111,0.4048665115597111,0.4260068708857143
2017-11-18 20:24:00,0.2176376709015035,0.2426632856911668,0.2673073164325677,0.291466011213837,0.3151558484334557,0.33833125082800075,0.3610037035550204,0.3831565462949231,0.4048002096854132,0.4259323603149128
2017-11-18 20:26:00,0.2176117362764458,0.24263088737736505,0.26726150807201576,0.2914125673928693,0.3150917226240186,0.3382593143173183,0.3609227134242544,0.38306801006445096,0.40470371342398265,0.4258287658323377
2017-11-18 20:28:00,0.20470406826660792,0.2299028203096527,0.2547685684086409,0.2791461524284161,0.3030765707718945,0.3264897482013053,0.3494081735826257,0.37180350176289184,0.3936910912524152,0.4150630450484524
2017-11-18 20:30:00,0.1199224952005317,0.14643404432182916,0.1728825405576368,0.1988362849706353,0.2244593658650761,0.2495496611692198,0.2741844086196148,0.2982721935810068,0.3218526996632117,0.34488801185087337
2017-11-18 20:32:00,0.16548226799917934,0.1916457557232404,0.2172409917838809,0.24251373553692535,0.2672213921016017,0.2914800892673266,0.3151801083703705,0.33837965758609984,0.3610325466918745,0.3831712034244605
2017-11-18 20:34:00,0.0986383609864242,0.12562327438486884,0.15264532753566207,0.17906265680669398,0.20518887671605046,0.23072448696192915,0.2558167880582481,0.2803293480702334,0.3043347685012708,0.3277744061070621
2017-11-18 20:36:00,0.1662929880040026,0.1927081010822068,0.21836053632976107,0.24373972437008706,0.26845900701949976,0.2927491420050997,0.3164344325052865,0.3396271129733505,0.3622508611881091,0.38436361829323545
2017-11-18 20:38:00,0.0985529601507516,0.12560906345281914,0.15275864806235528,0.17920626937040482,0.20538565146184126,0.2309271497609607,0.2560343888703919,0.2805389855996048,0.30454000564065736,0.3279642957493221
2017-11-18 20:40:00,0.12766426737445907,0.15478350150551487,0.1811925613827774,0.20733441095010136,0.23283478365852225,0.2579016683282992,0.2823646066006947,0.3063247263979357,0.32970794329502945,0.352566855201526
2017-11-18 20:42:00,0.11549293354002682,0.142486490259048,0.16936708065440464,0.19558764826351832,0.22144250037757446,0.2466791120446899,0.27143758442841376,0.2956048401504796,0.3192510659148575,0.34232924193943515
2017-11-18 20:44:00,0.1204823721070871,0.14769039197590186,0.17432465670845645,0.20058296541732595,0.2262609405442545,0.25145285393901984,0.2760673509607698,0.3001528456497135,0.3236721136446868,0.3466533419230096
2017-11-18 20:46:00,0.11859923619724108,0.14566598233378586,0.1724706051195121,0.1986812894160735,0.2244559522865894,0.2496426709378552,0.27431861988933365,0.298417777375556,0.321981321607888,0.34498425396003857
2017-11-18 20:48:00,0.11924915610363487,0.14644669044864586,0.17315349505711364,0.19941213035241387,0.22512817566855065,0.2503239909576415,0.2749595218593947,0.2990498899988689,0.3225818182044053,0.3455680897194571
2017-11-18 20:50:00,0.1191061210580092,0.14621916689679249,0.1729905976367622,0.19920690944843744,0.22494980429867412,0.25012265749141543,0.2747673806461856,0.2988438123565912,0.3223768247473325,0.34535351676693593
2017-11-18 20:52:00,0.1190821677950998,0.14625758125825528,0.1729836672831702,0.19922391591684496,0.2249405844825353,0.2501194370281325,0.27474688539429243,0.2988211224364472,0.3223412339212248,0.3453121740341213
2017-11-18 20:54:00,0.11915459293425132,0.14628429881910526,0.1730337160389892,0.1992471486395344,0.22496908149479408,0.2501299232710666,0.2747543629434824,0.29881488668655976,0.3223283995568844,0.3452879177578831
2017-11-18 20:56:00,0.1309137516883867,0.15789104827261685,0.18439221000973627,0.21039488648679655,0.2358627750680669,0.26078882467199577,0.2851605379393999,0.30897973990693023,0.33224621684307354,0.3549667342803551
2017-11-18 20:58:00,0.11398239769975815,0.14113649480457316,0.1679630383873741,0.19423462655752616,0.22003942667701035,0.24527419203442155,0.26998371944799204,0.29412468333970465,0.31772323373773265,0.3407649539625888
2017-11-18 21:00:00,0.12127625314569444,0.1483978942007207,0.17504185544871506,0.20120990097391733,0.2268418296209309,0.2519414121001265,0.27648475087325,0.3004785087983273,0.323917034377269,0.34680925602309176
2017-11-18 21:02:00,0.1181778098921462,0.14527102377280315,0.17200596182199548,0.19819084476679907,0.22389502218028595,0.2490321256967625,0.27363841053424104,0.29767855382095154,0.3211748317532689,0.3441166162910964
2017-11-18 21:04:00,0.24857533628055736,0.2737741808389755,0.29802012381791904,0.32183310979905194,0.3449020371878375,0.3674772738872468,0.3894219779848592,0.4108602044597739,0.4317354838171787,0.4521124734629726
2017-11-18 21:06:00,0.14560414579298328,0.17175683344019174,0.19797564971710985,0.2233908974393124,0.24853185044283885,0.2729959467680265,0.2970334445964296,0.3204614336421947,0.3434016616409741,0.36577451302616204
2017-11-18 21:08:00,0.21027774365223406,0.23592361123285802,0.2606161058787328,0.2850523074920449,0.3087458299091098,0.3320267229390123,0.3546741584188031,0.37684783687321055,0.39845099527047706,0.41956417732084017
2017-11-18 21:10:00,0.10298086973365367,0.1296462122275745,0.15658179877193953,0.18270619758591689,0.20864913500369847,0.2339075121029691,0.25877642049615024,0.2830251505936223,0.3067953966248064,0.3299848401268174
2017-11-18 21:12:00,0.13832362744969964,0.16513090980009987,0.19109255448746126,0.21687732660307796,0.24196233189278146,0.2666612982531137,0.2907344881452064,0.3143324930792035,0.33734887668448144,0.3598593091423889
2017-11-18 21:14:00,0.1817123399455764,0.2074273911844663,0.23289971066576395,0.25768099992833443,0.2820473110106543,0.30579434935159994,0.3290556371625563,0.3517415824985257,0.3739201228687107,0.3955555279267671
2017-11-18 21:16:00,0.13011686326516358,0.15673768900589058,0.1829709787227312,0.20875141868994831,0.23404581876341185,0.25882558461927396,0.2830784912244397,0.30679546359572823,0.3299757468042225,0.3526205307957365
2017-11-18 21:18:00,0.11396645525003833,0.14083549886366287,0.16741843605563858,0.1934945737836218,0.2191292410890324,0.2442211511040435,0.2688037095918841,0.2928338469269306,0.3163319638658008,0.3392833807765644
2017-11-18 21:20:00,0.12099994070824265,0.14787745981118186,0.1743257753464606,0.20032299936688694,0.2258115149660421,0.2507832906742825,0.2752150208124135,0.2991074147657829,0.3224547371002139,0.3452628678963781
2017-11-18 21:22:00,0.11805253226613628,0.14494386808559634,0.17150056731533675,0.19753415019919232,0.2231021180533349,0.2481189755774752,0.2726150905909899,0.29655516608287946,0.3199585032078705,0.3428142557318132
2017-11-18 21:24:00,0.11930473508902358,0.14624216044234126,0.1727565024107572,0.1987928652998492,0.22432201376830999,0.2493209170088649,0.2737797339002125,0.2976923904273698,0.3210595572869145,0.3438840642126912
2017-11-18 21:26:00,0.11882432533797024,0.14574565614259186,0.17229589188960692,0.19832573206530585,0.2238722272929109,0.2488685171736749,0.273335690918628,0.2972473330585321,0.32061855179338283,0.34344273952774146
2017-11-18 21:28:00,0.11900999514166374,0.14595690289920965,0.17248764685820914,0.19852215009391685,0.22405215490877595,0.24904314270864575,0.2734951942602201,0.2973970108484562,0.3207539635143651,0.3435665119916901
2017-11-18 21:30:00,0.118957934918486,0.14588983208948875,0.17243071279216432,0.19845407391432315,0.22398457760188292,0.24896614786312746,0.27341424625142186,0.2973075669745263,0.3206586684318916,0.34346336522098625
2017-11-18 21:32:00,0.11896414698825775,0.14590421270306228,0.17243168474547554,0.19845330918422088,0.22397202351758716,0.24894730234351795,0.27338452547775405,0.2972696619787432,0.3206105922364789,0.3434065335753527
2017-11-18 21:34:00,0.11896982412750833,0.14589679693512486,0.17242286318856584,0.19843298499714151,0.22394569213853546,0.2489103462414634,0.2733396252745268,0.2972148043523569,0.32054717951039285,0.3433337883672025
2017-11-18 21:36:00,0.1189541619744248,0.14587967966666102,0.1723942298231551,0.19839831465564664,0.2239003909039448,0.2488570891073769,0.27327641404242586,0.29714304039390543,0.320466095030691,0.34324420377644577
2017-11-18 21:38:00,0.11895973891945592,0.14587406832186306,0.17238278629660694,0.19837641028872766,0.2238706346048047,0.2488174659644474,0.27322829115710023,0.297085642651688,0.3204002260392003,0.34316967264784193
2017-11-18 21:40:00,0.11894585032426405,0.14585395451168545,0.17235184907559692,0.1983372088506601,0.2238211475037076,0.24875903271237396,0.2731601253833586,0.29700853523123183,0.3203139797532799,0.3430748284886091
2017-11-18 21:42:00,0.11894517594987515,0.14584178646385354,0.1723306885376414,0.19830505330069825,0.22377932527927666,0.2487067850893485,0.2730982535697385,0.2969368713863922,0.3202330842691165,0.3429848092533176
2017-11-18 21:44:00,0.1189339945155285,0.14582166501038352,0.17229960358803212,0.19826430791966826,0.2237281370608348,0.24864593385576475,0.27302755284405583,0.2968568665428346,0.3201438708053416,0.342886823068326
2017-11-18 21:46:00,0.11893002011547288,0.14580690205004498,0.17227526199792356,0.19822955534200096,0.2236836981039987,0.2485915998256471,0.272963837746356,0.2967838559592009,0.3200619834171851,0.3427962783688057
2017-11-18 21:48:00,0.1189205302370015,0.14578724101887372,0.1722446046176087,0.1981886189511658,0.22363228201690968,0.24853021928934554,0.27289258976457753,0.29670316763155324,0.31997208889868944,0.3426975613226867
2017-11-18 21:50:00,0.11891449906268807,0.14577023849498155,0.17221729372807862,0.19815077110683416,0.22358437828443126,0.24847233359476575,0.27282512793611585,0.2966263475749685,0.31988628138786696,0.3426030478455539
2017-11-18 21:52:00,0.11890596376948205,0.1457511339685348,0.17218733772012362,0.19811041865762935,0.22353367996041112,0.2484116866313094,0.27275474454226994,0.29654660069388217,0.3197974568318355,0.3425055032597768
2017-11-18 21:54:00,0.11889905536689052,0.14573331837273992,0.17215901256215807,0.1980716016270962,0.22348473315572034,0.24835279192943946,0.27268625447398404,0.29646878047462794,0.31971065371580776,0.3424100198197017
2017-11-18 21:56:00,0.11889072305832955,0.1457138972262581,0.17212849521791115,0.19803033897306532,0.2234329060433283,0.2482907625228474,0.2726142986323045,0.29638726270072474,0.3196198922833965,0.3423103733825829
2017-11-18 21:58:00,0.11888329080482204,0.14569542315839576,0.1720992644127876,0.19799051399491788,0.2233828131438442,0.2482306684669075,0.2725445491625724,0.29630817210351823,0.31953181011896065,0.3422136299379616
2017-11-18 22:00:00,0.11887528398630405,0.1456764114175064,0.17206936846096224,0.1979500497759756,0.2233320331294444,0.2481699086516004,0.27247412136846244,0.2962284209919072,0.3194430688299422,0.3421162412302959
2017-11-18 22:02:00,0.1188674280765756,0.14565720206088098,0.1720390654313831,0.19790886569853255,0.22328026047499688,0.2481078311888069,0.2724020598053318,0.2961466963925016,0.31935201719594586,0.3420161983500889
2017-11-18 22:04:00,0.11885962998851425,0.145638510190102,0.17200963135846034,0.1978689689336392,0.2232301729594299,0.2480478778994169,0.2723325637768969,0.2960679993240955,0.31926445757562544,0.34192011749762563
2017-11-18 22:06:00,0.11885181175348082,0.14561952225380922,0.17197971207543228,0.19782835219413925,0.2231791451152979,0.247986743680097,0.2722616419834529,0.2959876245187977,0.3191749635100216,0.3418218459027178
2017-11-18 22:08:00,0.11884387478030982,0.14560043049386526,0.17194965907572352,0.19778761088141408,0.2231279878859224,0.2479254851192457,0.2721905974820767,0.29590712936965513,0.31908535142069705,0.3417234573302225
2017-11-18 22:10:00,0.11883621906157345,0.14558190045810754,0.17192047875660946,0.197748028989763,0.2230783012034275,0.2478660037257297,0.27212165034624275,0.295829049637028,0.3189984764811378,0.3416281226247725
2017-11-18 22:12:00,0.11882824769503313,0.14556268178056447,0.17189021480549885,0.19770699485591395,0.22302677803990653,0.24780430944064705,0.272050107222105,0.2957479960351323,0.3189082509672445,0.3415290680552268
2017-11-18 22:14:00,0.11882035076533178,0.14554359969105074,0.17186018339319165,0.19766627408133225,0.22297566517178835,0.24774312195697604,0.2719791747351779,0.2956676591610404,0.3188188507930823,0.3414309486796929
2017-11-18 22:16:00,0.11881252207404805,0.14552471385237298,0.17183044160212474,0.1976259397710481,0.22292501387126756,0.2476824593944761,0.2719088160575929,0.29558793201937444,0.3187300865816255,0.3413334813045062
2017-11-18 22:18:00,0.11880483800849075,0.14550614923339805,0.1718011983230702,0.19758626722122968,0.22287519920783655,0.2476228200122725,0.27183967792886177,0.2955096359157968,0.3186429700038428,0.3412378858972988
2017-11-18 22:20:00,0.11879694057341465,0.14548710381194466,0.17177123803921054,0.19754568133839465,0.22282428368363807,0.247561884174018,0.2717690485372691,0.29542963809292744,0.3185539413815078,0.3411401572143621
2017-11-18 22:22:00,0.11878909681675555,0.14546814551675005,0.1717413845005994,0.197505186127355,0.2227734286699577,0.24750097898339615,0.27169841077426965,0.29534960142886524,0.3184648382294428,0.34104232622470826
2017-11-18 22:24:00,0.1187812233018401,0.14544914747590454,0.1717114849406184,0.1974646644017476,0.22272255999698887,0.2474400721630185,0.2716277751081523,0.2952695635133896,0.31837572390229635,0.3409444677704213
2017-11-18 22:26:00,0.11877319528514592,0.1454297829210347,0.17168098804087326,0.19742329683709914,0.222670640182281,0.24737793010649145,0.2715557715904782,0.29518805415955296,0.3182850772165318,0.3408450415351164
2017-11-18 22:28:00,0.11876568812803236,0.14541165189751445,0.1716524469674066,0.1973845861340729,0.22262201623241298,0.2473196870484848,0.2714881987048428,0.2951114681474821,0.3181997845920688,0.34075136374422016
2017-11-18 22:30:00,0.11875783065473855,0.1453926772135641,0.17162256523667252,0.19734407141503635,0.2225711587038644,0.2472588062074813,0.2714176217410867,0.29503153306940016,0.3181108303036031,0.3406537300167765
2017-11-18 22:32:00,0.11875006273026352,0.145373952834999,0.17159309581999224,0.19730408424300414,0.22252093808062973,0.2471986536066857,0.27134785820400475,0.2949524894643236,0.3180228405445672,0.34055713055232684
2017-11-18 22:34:00,0.11874229142291745,0.14535515641969646,0.1715634961675269,0.19726397680080635,0.22247060869111085,0.2471384078964009,0.27127801512699257,0.2948733688000611,0.3179347744828601,0.34046044544387194
2017-11-18 22:36:00,0.11873442176175353,0.14533618570090193,0.1715336361440307,0.19722348459907973,0.22241977647108346,0.2470775663596239,0.27120749579162057,0.2947935260576518,0.31784595272432337,0.3403629988128661
2017-11-18 22:38:00,0.11872712052042746,0.1453184785350863,0.17150571970382927,0.19718560196139293,0.2223722110260908,0.2470206058504075,0.2711414581510993,0.2947187207064786,0.3177627057922223,0.3402716248557736
2017-11-18 22:40:00,0.1187188368691909,0.14529852540642893,0.17147431930598175,0.197143039637136,0.22231876898630396,0.2469566158168405,0.27106724054373954,0.2946346260678616,0.3176690723057129,0.34016880531157995
2017-11-18 22:42:00,0.11871118390408696,0.14528006761183734,0.17144528622718153,0.19710369345469414,0.22226939267546847,0.2468975202361751,0.2709987387359965,0.2945570475400485,0.3175827415257019,0.3400740533389017
2017-11-18 22:44:00,0.1187033917155196,0.14526125916050506,0.1714156754688442,0.1970635434963184,0.22221898589804426,0.2468371582657095,0.2709287398496473,0.2944777352439513,0.31749444830002194,0.33997710982810464
2017-11-18 22:46:00,0.1186957229644504,0.14524269771489806,0.17138642338796958,0.1970238566633484,0.22216912556714224,0.2467774155378985,0.27085941422364984,0.294399140754092,0.3174069036404193,0.3398809384861733
2017-11-18 22:48:00,0.11868783995139864,0.14522371540952125,0.17135657724897888,0.19698343859569795,0.22211844748239512,0.2467168227323624,0.2707892475047898,0.2943197562549667,0.3173186456011088,0.33978415489032776
2017-11-18 22:50:00,0.11868030770106065,0.1452055284103217,0.17132794277472158,0.19694459934213165,0.2220696720995428,0.2466583883438676,0.2707214573048173,0.29424291206776576,0.3172330658958761,0.3396901527829779
2017-11-18 22:52:00,0.11867214316416586,0.1451858032986718,0.1712968616619303,0.19690245833665845,0.22201676431556705,0.24659504526240505,0.2706480143193383,0.2941597179893062,0.317140471127601,0.33958850907711496
2017-11-18 22:54:00,0.1186646841539782,0.1451678120353905,0.17126855591284146,0.19686406714464716,0.22196857845418488,0.2465373735471743,0.2705811794036089,0.2940840536098326,0.3170563073474486,0.3394961792290687
2017-11-18 22:56:00,0.11865718391683873,0.14514971432266982,0.1712400739905166,0.19682545411965552,0.221920100393374,0.2464793207960735,0.2705138495686582,0.2940077563750787,0.3169713541783584,0.33940288521021844
